portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
main,2021-04-23,2021-04-23,2021-03-31,2021-04-30,2021-04-30,False,-0.00042687073533420605,0.049135710632125074,1.6431321925493785,9.992007221626409e-16,0.999999999999999,18,0,0.046033889404333284,0.0506082272450703
main,2021-04-30,2021-04-30,2021-03-31,2021-04-30,2021-04-30,False,-0.0014104737970745962,0.047655932202703255,1.640814597646658,9.992007221626409e-16,0.999999999999999,18,0,0.047439457379037986,0.04618181068883609
main,2021-05-07,2021-05-07,2021-04-30,2021-05-28,2021-05-28,False,0.015131657724312575,0.015131657724312575,1.6656428425273029,6.661338147750939e-16,0.9999999999999993,16,0,0.006413697121376849,-0.014827525911348505
main,2021-05-14,2021-05-14,2021-04-30,2021-05-28,2021-05-28,False,-0.030123142220023102,-0.015447297573364716,1.6154684462940894,6.661338147750939e-16,0.9999999999999993,16,0,-0.00679491294229817,-0.037850379740271944
main,2021-05-21,2021-05-21,2021-04-30,2021-05-28,2021-05-28,False,0.002558018551484187,-0.012928793495643465,1.619600844549047,6.661338147750939e-16,0.9999999999999993,16,0,-0.010704919534372137,-0.03602302785796074
main,2021-05-28,2021-05-28,2021-04-30,2021-05-28,2021-05-28,False,0.019711889539919536,0.0065282450950054915,1.6515262374955584,6.661338147750939e-16,0.9999999999999993,16,0,0.001454499065055348,-0.015623933177020932
main,2021-06-04,2021-06-04,2021-05-28,2021-06-30,2021-06-30,False,-0.005897179413610121,-0.005897179413610121,1.6417868909667626,3.3306690738754696e-16,0.9999999999999997,13,0,7.109221574830293e-05,0.0008946488771686134
main,2021-06-11,2021-06-11,2021-05-28,2021-06-30,2021-06-30,False,0.014933544590475245,0.008948299385133973,1.6663045887110723,3.3306690738754696e-16,0.9999999999999997,13,0,0.004117904095918501,0.01771534053578505
main,2021-06-18,2021-06-18,2021-05-28,2021-06-30,2021-06-30,False,-0.0024299258122025824,0.006496629869280124,1.6622555921799718,3.3306690738754696e-16,0.9999999999999997,13,0,-0.014890884343201849,0.02186081671763951
main,2021-06-25,2021-06-25,2021-05-28,2021-06-30,2021-06-30,False,0.031932890610572695,0.0386369766508059,1.7153362181718674,3.3306690738754696e-16,0.9999999999999997,13,0,0.012863366440595936,0.04343933329094596
main,2021-06-30,2021-06-30,2021-05-28,2021-06-30,2021-06-30,False,0.010493762080358238,0.04953618597164211,1.7333365483331844,3.3306690738754696e-16,0.9999999999999997,13,0,0.016306125767879376,0.05827938770955332
main,2021-07-02,2021-07-02,2021-06-30,2021-07-30,2021-07-30,False,0.014122706861455114,0.014122706861455114,1.7578159522975403,9.992007221626409e-16,0.999999999999999,22,0,0.011308626154734602,0.012907204441263476
main,2021-07-09,2021-07-09,2021-06-30,2021-07-30,2021-07-30,False,0.0008064369112441572,0.014940532844799126,1.7592335199646467,9.992007221626409e-16,0.999999999999999,22,0,0.015505642472382286,0.019600779883123254
main,2021-07-16,2021-07-16,2021-06-30,2021-07-30,2021-07-30,False,-0.020311906626731435,-0.005674844490029529,1.7235001329725088,9.992007221626409e-16,0.999999999999999,22,0,0.005759053970516348,0.009969699702680135
main,2021-07-23,2021-07-23,2021-06-30,2021-07-30,2021-07-30,False,0.04801396534856428,0.042066649071831996,1.8062522086352968,9.992007221626409e-16,0.999999999999999,22,0,0.025812055905378273,0.03990710643068307
main,2021-07-30,2021-07-30,2021-06-30,2021-07-30,2021-07-30,False,0.004131925724512042,0.046372391065788054,1.8137155086011136,9.992007221626409e-16,0.999999999999999,22,0,0.022477710669884576,0.029655292961526802
main,2021-08-06,2021-08-06,2021-07-30,2021-08-31,2021-08-31,False,0.01811711706399377,0.01811711706399377,1.846574804791221,9.992007221626409e-16,0.999999999999999,23,0,0.004882521927494832,0.004832301846213305
main,2021-08-13,2021-08-13,2021-07-30,2021-08-31,2021-08-31,False,0.002745131448589344,0.020911982380393157,1.851643895360026,9.992007221626409e-16,0.999999999999999,23,0,0.012671753922923967,0.0069346320902548
main,2021-08-20,2021-08-20,2021-07-30,2021-08-31,2021-08-31,False,0.008075446770243744,0.02915630275121006,1.8665967470744527,9.992007221626409e-16,0.999999999999999,23,0,0.006857953702322117,0.003958610615281355
main,2021-08-27,2021-08-27,2021-07-30,2021-08-31,2021-08-31,False,0.017773266097880658,0.04744777157631841,1.8997722677576454,9.992007221626409e-16,0.999999999999999,23,0,0.02250505375918954,0.02664628284465831
main,2021-08-31,2021-08-31,2021-07-30,2021-08-31,2021-08-31,False,-6.196690726933962e-05,0.04738286447738771,1.8996545447456965,9.992007221626409e-16,0.999999999999999,23,0,0.025480146167831563,0.037321043676295185
main,2021-09-03,2021-09-03,2021-08-31,2021-09-30,2021-09-30,False,0.007731211042095731,0.007731211042095731,1.9143411749382018,1.3322676295501878e-15,0.9999999999999987,28,0,0.0011489794897547867,0.0013911544007108034
main,2021-09-10,2021-09-10,2021-08-31,2021-09-30,2021-09-30,False,-0.023373701802865132,-0.015823197782242393,1.8695959351662497,1.3322676295501878e-15,0.9999999999999987,28,0,-0.01573273893994598,-0.011678506408725253
main,2021-09-17,2021-09-17,2021-08-31,2021-09-30,2021-09-30,False,-0.0021001576429628965,-0.01789012421544678,1.865669488973758,1.3322676295501878e-15,0.9999999999999987,28,0,-0.021535283172122832,-0.018922071928452522
main,2021-09-24,2021-09-24,2021-08-31,2021-09-30,2021-09-30,False,0.000505846904776952,-0.017393326974630252,1.8666132321100921,1.3322676295501878e-15,0.9999999999999987,28,0,-0.015971084321957485,-0.01914794389299168
main,2021-09-30,2021-09-30,2021-08-31,2021-09-30,2021-09-30,False,-0.06425014548557062,-0.08052594867160279,1.7466830603817276,1.3322676295501878e-15,0.9999999999999987,28,0,-0.04871198207115346,-0.05952956453136182
main,2021-10-01,2021-10-01,2021-09-30,2021-10-29,2021-10-29,False,0.004923496201901134,0.004923496201901134,1.755282847795442,0.3266121272711533,0.6733878727288467,25,0,0.0075641077658943345,0.004405985904555543
main,2021-10-08,2021-10-08,2021-09-30,2021-10-29,2021-10-29,False,0.0008082445904957769,0.005735720181568427,1.7567015456619628,0.3266121272711533,0.6733878727288467,25,0,0.015963587560287262,0.007138764500561612
main,2021-10-15,2021-10-15,2021-09-30,2021-10-29,2021-10-29,False,0.029434194834041305,0.03533874132094761,1.8084086412222384,0.3266121272711533,0.6733878727288467,25,0,0.034549135212381676,0.028834224914498607
main,2021-10-22,2021-10-22,2021-09-30,2021-10-29,2021-10-29,False,0.017466114353354767,0.05342208617131772,1.839994513347421,0.3266121272711533,0.6733878727288467,25,0,0.05137121996076943,0.04322346398875321
main,2021-10-29,2021-10-29,2021-09-30,2021-10-29,2021-10-29,False,0.0210741774317198,0.07562209012578447,1.8787708841950954,0.3266121272711533,0.6733878727288467,25,0,0.0655947749671908,0.07671476682642697
main,2021-11-05,2021-11-05,2021-10-29,2021-11-30,2021-11-30,False,0.015344693407355559,0.015344693407355559,1.9076000473957355,6.661338147750939e-16,0.9999999999999993,27,0,0.017879931406415972,0.03114669396154146
main,2021-11-12,2021-11-12,2021-10-29,2021-11-30,2021-11-30,False,0.005350930370575879,0.02077773216391199,1.9178074824242572,6.661338147750939e-16,0.9999999999999993,27,0,0.015142310442595841,0.021057609123610543
main,2021-11-19,2021-11-19,2021-10-29,2021-11-30,2021-11-30,False,0.024298817000670825,0.04558142347612271,1.9644079354822015,6.661338147750939e-16,0.9999999999999993,27,0,0.018661736032960397,0.04508995384870307
main,2021-11-26,2021-11-26,2021-10-29,2021-11-30,2021-11-30,False,-0.02808028505445681,0.016221199057268487,1.9092468006906242,6.661338147750939e-16,0.9999999999999993,27,0,-0.002889412016106485,0.012002927596845181
main,2021-11-30,2021-11-30,2021-10-29,2021-11-30,2021-11-30,False,0.0015557068731388846,0.01780214136127123,1.912217029060977,6.661338147750939e-16,0.9999999999999993,27,0,-0.010297548629815578,0.01878109392679117
main,2021-12-03,2021-12-03,2021-11-30,2021-12-31,2021-12-31,False,-0.026151900285986796,-0.026151900285986796,1.8622089199918084,9.992007221626409e-16,0.999999999999999,32,0,-0.017806147317981247,-0.038038477893101
main,2021-12-10,2021-12-10,2021-11-30,2021-12-31,2021-12-31,False,0.04463829914040174,0.017319022506359083,1.9453347588243273,9.992007221626409e-16,0.999999999999999,32,0,0.01971239010576875,-0.0006778271583544049
main,2021-12-17,2021-12-17,2021-11-30,2021-12-31,2021-12-31,False,-0.03462890133986607,-0.01790961755518261,1.8779699533879874,9.992007221626409e-16,0.999999999999999,32,0,-0.0003343600651757317,-0.03356932337310248
main,2021-12-23,2021-12-24,2021-11-30,2021-12-31,2021-12-31,False,0.025512396102508328,0.007145861290213551,1.9258814667074309,9.992007221626409e-16,0.999999999999999,32,0,0.022990587379964955,-0.0021416269139703514
main,2021-12-31,2021-12-31,2021-11-30,2021-12-31,2021-12-31,False,0.017445971776928415,0.024716499561532768,1.9594803404213181,9.992007221626409e-16,0.999999999999999,32,0,0.03246835809029025,0.00019623011997071949
main,2022-01-07,2022-01-07,2021-12-31,2022-01-31,2022-01-31,False,-0.04917894523453348,-0.04917894523453348,1.863115164071593,1.3322676295501878e-15,0.9999999999999987,26,0,-0.02143604521895537,-0.04808923721358849
main,2022-01-14,2022-01-14,2021-12-31,2022-01-31,2022-01-31,False,0.0006503111617948143,-0.0485606156897499,1.864326768658498,1.3322676295501878e-15,0.9999999999999987,26,0,-0.024312335454841016,-0.04771324952269007
main,2022-01-21,2022-01-21,2021-12-31,2022-01-31,2022-01-31,False,-0.054372318938673,-0.10029258134428154,1.7629589989870924,1.3322676295501878e-15,0.9999999999999987,26,0,-0.08045351627653008,-0.11868171145063366
main,2022-01-28,2022-01-28,2021-12-31,2022-01-31,2022-01-31,False,0.008687652884135089,-0.09247623559371954,1.7782749748192546,1.3322676295501878e-15,0.9999999999999987,26,0,-0.07211840100644307,-0.11840600284939218
main,2022-01-31,2022-01-31,2021-12-31,2022-01-31,2022-01-31,False,0.020317928973227595,-0.07403723220699654,1.8144058394525002,1.3322676295501878e-15,0.9999999999999987,26,0,-0.05540619570085459,-0.09021422905106935
main,2022-02-04,2022-02-04,2022-01-31,2022-02-28,2022-02-28,False,0.008389860478587696,0.008389860478587696,1.8296284512970415,5.551115123125783e-16,0.9999999999999994,19,0,-0.00439348004571638,-0.017616501111553773
main,2022-02-11,2022-02-11,2022-01-31,2022-02-28,2022-02-28,False,-0.01523017608830557,-0.006968094662163082,1.8017628878076137,5.551115123125783e-16,0.9999999999999994,19,0,-0.02267692720268699,-0.04766369910686841
main,2022-02-18,2022-02-18,2022-01-31,2022-02-28,2022-02-28,False,-0.009442892890361376,-0.016345188580979775,1.7847490338442182,5.551115123125783e-16,0.9999999999999994,19,0,-0.036500378983723936,-0.06289267796313291
main,2022-02-25,2022-02-25,2022-01-31,2022-02-28,2022-02-28,False,0.005085598003225611,-0.011342715636163958,1.7938255499669953,5.551115123125783e-16,0.9999999999999994,19,0,-0.02868991374206553,-0.051203266408397896
main,2022-02-28,2022-02-28,2022-01-31,2022-02-28,2022-02-28,False,1.676608153533543e-05,-0.01132613972752372,1.7938556253924263,5.551115123125783e-16,0.9999999999999994,19,0,-0.03117520207356328,-0.048377046943169355
main,2022-03-04,2022-03-04,2022-02-28,2022-03-31,2022-03-31,False,0.005356655567139601,0.005356655567139601,1.8034646921148294,1.2212453270876722e-15,0.9999999999999988,24,0,-0.0065971719323438816,-0.02443937896036552
main,2022-03-11,2022-03-11,2022-02-28,2022-03-31,2022-03-31,False,-0.04337100844938635,-0.03824667643610957,1.7252466097149473,1.2212453270876722e-15,0.9999999999999988,24,0,-0.03441072205266471,-0.061749484893079964
main,2022-03-18,2022-03-18,2022-02-28,2022-03-31,2022-03-31,False,0.048640005808699094,0.008533010808573716,1.8091626148329207,1.2212453270876722e-15,0.9999999999999988,24,0,0.024965413537819225,0.016601801008470973
main,2022-03-25,2022-03-25,2022-02-28,2022-03-31,2022-03-31,False,0.04692613029245041,0.05585956227801425,1.8940596154168006,1.2212453270876722e-15,0.9999999999999988,24,0,0.04380369152984942,0.0406199047066389
main,2022-03-31,2022-03-31,2022-02-28,2022-03-31,2022-03-31,False,-0.015794755573503516,0.03918251857188659,1.864143406749648,1.2212453270876722e-15,0.9999999999999988,24,0,0.041382464320414813,0.049857636898242186
main,2022-04-01,2022-04-01,2022-03-31,2022-04-29,2022-04-29,False,0.0011903962566948145,0.0011903962566948145,1.8663624760829851,9.992007221626409e-16,0.999999999999999,13,0,-0.0008603033971447127,-0.002645989530437487
main,2022-04-08,2022-04-08,2022-03-31,2022-04-29,2022-04-29,False,-0.015280317418953415,-0.014108110794915252,1.8378438650296132,9.992007221626409e-16,0.999999999999999,13,0,-0.012662302578124729,-0.037650557442008514
main,2022-04-14,2022-04-15,2022-03-31,2022-04-29,2022-04-29,False,-0.019506795291378443,-0.033339702057069154,1.8019934209769648,9.992007221626409e-16,0.999999999999999,13,0,-0.03423713311919285,-0.06719761730389406
main,2022-04-22,2022-04-22,2022-03-31,2022-04-29,2022-04-29,False,-0.03502160315788927,-0.06719369540011344,1.7388847224943822,9.992007221626409e-16,0.999999999999999,13,0,-0.06015743629542214,-0.10311192804154568
main,2022-04-29,2022-04-29,2022-03-31,2022-04-29,2022-04-29,False,-0.05575478527610145,-0.11920211061727382,1.6419335781718147,9.992007221626409e-16,0.999999999999999,13,0,-0.09112967155781382,-0.13660048794766066
main,2022-05-06,2022-05-06,2022-04-29,2022-05-31,2022-05-31,False,-0.00251861491180827,-0.00251861491180827,1.6377981797776324,0.31903605581334216,0.6809639441866578,16,0,-0.0017714151854324456,-0.011443999093634916
main,2022-05-13,2022-05-13,2022-04-29,2022-05-31,2022-05-31,False,-0.011781347419523636,-0.01427028965403987,1.6185027104186087,0.31903605581334216,0.6809639441866578,16,0,-0.02511672166688983,-0.03481105348382141
main,2022-05-20,2022-05-20,2022-04-29,2022-05-31,2022-05-31,False,-0.02447531034093664,-0.03839633022703881,1.578889354293466,0.31903605581334216,0.6809639441866578,16,0,-0.054456663384468085,-0.07719854318645047
main,2022-05-27,2022-05-27,2022-04-29,2022-05-31,2022-05-31,False,0.04956620742418627,0.00926671672878654,1.6571489115282156,0.31903605581334216,0.6809639441866578,16,0,0.007741580609991416,-0.011923021607657791
main,2022-05-31,2022-05-31,2022-04-29,2022-05-31,2022-05-31,False,-0.012450104155768638,-0.0032987590154375246,1.6365172349780708,0.31903605581334216,0.6809639441866578,16,0,0.0020872374817972883,-0.014544739439731669
main,2022-06-03,2022-06-03,2022-05-31,2022-06-30,2022-06-30,False,-0.005946498733312322,-0.005946498733312322,1.6267856873132298,9.992007221626409e-16,0.999999999999999,19,0,-0.01115203069975157,-0.013753071232355807
main,2022-06-10,2022-06-10,2022-05-31,2022-06-30,2022-06-30,False,-0.02141379654168296,-0.02723295816098481,1.5919500295881823,9.992007221626409e-16,0.999999999999999,19,0,-0.06110743342563052,-0.06966858181723923
main,2022-06-17,2022-06-17,2022-05-31,2022-06-30,2022-06-30,False,-0.09015617322714498,-0.1149339120946804,1.4484259069516716,9.992007221626409e-16,0.999999999999999,19,0,-0.1149639088155694,-0.11524432125396045
main,2022-06-24,2022-06-24,2022-05-31,2022-06-30,2022-06-30,False,0.03772833877547921,-0.08154183889150046,1.503072610260325,9.992007221626409e-16,0.999999999999999,19,0,-0.0563744892530198,-0.04925960543455099
main,2022-06-30,2022-06-30,2022-05-31,2022-06-30,2022-06-30,False,-0.0016935814693398443,-0.08309732261351777,1.5005270343405157,9.992007221626409e-16,0.999999999999999,19,0,-0.08741093243281217,-0.09550399751849603
main,2022-07-01,2022-07-01,2022-06-30,2022-07-29,2022-07-29,False,0.018746186836538614,0.018746186836538614,1.5286561944795403,5.551115123125783e-16,0.9999999999999994,20,0,0.012428278909400126,0.011399865698593858
main,2022-07-08,2022-07-08,2022-06-30,2022-07-29,2022-07-29,False,0.0035835853245187455,0.022396950721095488,1.5341342643843119,5.551115123125783e-16,0.9999999999999994,20,0,0.032159537766826896,0.058791933123904405
main,2022-07-15,2022-07-15,2022-06-30,2022-07-29,2022-07-29,False,-0.0024933622032043967,0.01984774480749607,1.5303091119948553,5.551115123125783e-16,0.9999999999999994,20,0,0.022758534923203566,0.04631631096079025
main,2022-07-22,2022-07-22,2022-06-30,2022-07-29,2022-07-29,False,-0.0027155571008080637,0.01707829002234096,1.5261534702193464,5.551115123125783e-16,0.9999999999999994,20,0,0.04920860886967304,0.0825952459665269
main,2022-07-29,2022-07-29,2022-06-30,2022-07-29,2022-07-29,False,0.022038943036644776,0.03949362051995142,1.5597882796146885,5.551115123125783e-16,0.9999999999999994,20,0,0.094088543799832,0.13088373242668916
main,2022-08-05,2022-08-05,2022-07-29,2022-08-31,2022-08-31,False,0.014454293453066258,0.014454293453066258,1.5823339171328925,4.440892098500626e-16,0.9999999999999996,14,0,0.01055862936642371,0.025825044215898707
main,2022-08-12,2022-08-12,2022-07-29,2022-08-31,2022-08-31,False,0.018907674304863953,0.03363526483084778,1.6122521714795808,4.440892098500626e-16,0.9999999999999996,14,0,0.043871533364091775,0.05337170043136963
main,2022-08-19,2022-08-19,2022-07-29,2022-08-31,2022-08-31,False,-0.006887057814720987,0.026516559002623286,1.6011484975626915,4.440892098500626e-16,0.9999999999999996,14,0,0.03174895993149485,0.029363699638497165
main,2022-08-26,2022-08-26,2022-07-29,2022-08-31,2022-08-31,False,-0.022488746330942666,0.003431488502701141,1.565140675162834,4.440892098500626e-16,0.9999999999999996,14,0,-0.00938514653187339,-0.01979912070245371
main,2022-08-31,2022-08-31,2022-07-29,2022-08-31,2022-08-31,False,-0.027520261390056477,-0.02418320834790666,1.5220675946701434,4.440892098500626e-16,0.9999999999999996,14,0,-0.03414388993042827,-0.04584729363604623
main,2022-09-02,2022-09-02,2022-08-31,2022-09-30,2022-09-30,False,0.001855834232067366,0.001855834232067366,1.5248922998158527,1.2212453270876722e-15,0.9999999999999988,20,0,-0.001654473139779289,-0.005223884547057134
main,2022-09-09,2022-09-09,2022-08-31,2022-09-30,2022-09-30,False,0.051274188869385284,0.05322517949637784,1.603079915602082,1.2212453270876722e-15,0.9999999999999988,20,0,0.034895268438341454,0.03494868435638243
main,2022-09-16,2022-09-16,2022-08-31,2022-09-30,2022-09-30,False,-0.021413600338584526,0.03067183643610849,1.5687522029785672,1.2212453270876722e-15,0.9999999999999988,20,0,-0.014625450008620589,-0.024939439710258915
main,2022-09-23,2022-09-23,2022-08-31,2022-09-30,2022-09-30,False,-0.05618132865348835,-0.027232676740602924,1.4806176198871444,1.2212453270876722e-15,0.9999999999999988,20,0,-0.05963131191795357,-0.06981310654888884
main,2022-09-30,2022-09-30,2022-08-31,2022-09-30,2022-09-30,False,-0.018035357145589348,-0.04477688283514514,1.4539141523164272,1.2212453270876722e-15,0.9999999999999988,20,0,-0.08715624432002445,-0.09766712497438657
main,2022-10-07,2022-10-07,2022-09-30,2022-10-31,2022-10-31,False,-0.009925523609563558,-0.009925523609563558,1.439483293071332,7.771561172376096e-16,0.9999999999999992,14,0,0.004735786731038694,0.00011142139288455866
main,2022-10-14,2022-10-14,2022-09-30,2022-10-31,2022-10-31,False,-0.020683885607174934,-0.03040411082180694,1.4097091853040051,7.771561172376096e-16,0.9999999999999992,14,0,-0.009554683086437588,-0.030958721598465022
main,2022-10-21,2022-10-21,2022-09-30,2022-10-31,2022-10-31,False,0.04511628296055381,0.013340451671746134,1.4733100238002723,7.771561172376096e-16,0.9999999999999992,14,0,0.036584802261839355,0.023599895327395037
main,2022-10-28,2022-10-28,2022-09-30,2022-10-31,2022-10-31,False,0.07691890663782686,0.09128549126621843,1.5866354199695398,7.771561172376096e-16,0.9999999999999992,14,0,0.07737920020085265,0.04515539044132799
main,2022-10-31,2022-10-31,2022-09-30,2022-10-31,2022-10-31,False,-0.008277028841622625,0.08225288978056366,1.573502792837312,7.771561172376096e-16,0.9999999999999992,14,0,0.06959689464199292,0.033002539366077555
main,2022-11-04,2022-11-04,2022-10-31,2022-11-30,2022-11-30,False,-0.024040020664487516,-0.024040020664487516,1.535675753181874,6.661338147750939e-16,0.9999999999999993,14,0,-0.03534637547521391,-0.05975152477040002
main,2022-11-11,2022-11-11,2022-10-31,2022-11-30,2022-11-30,False,-0.026879348526000713,-0.05027318909647516,1.4943977893891698,6.661338147750939e-16,0.9999999999999993,14,0,0.021453984999672437,0.02294821961668947
main,2022-11-18,2022-11-18,2022-10-31,2022-11-30,2022-11-30,False,0.012259076148130488,-0.03863041580168769,1.5127177256848894,6.661338147750939e-16,0.9999999999999993,14,0,0.01509721239504902,0.011793900003785218
main,2022-11-25,2022-11-25,2022-10-31,2022-11-30,2022-11-30,False,0.02621365773008888,-0.013429402569395288,1.5523715903882316,6.661338147750939e-16,0.9999999999999993,14,0,0.031245180467111888,0.019254186857965427
main,2022-11-30,2022-11-30,2022-10-31,2022-11-30,2022-11-30,False,0.007134661212433002,-0.006390555594580349,1.5634472357614575,6.661338147750939e-16,0.9999999999999993,14,0,0.04495828060473683,0.04213140295715956
main,2022-12-02,2022-12-02,2022-11-30,2022-12-30,2022-12-30,False,-0.0025083033029943413,-0.0025083033029943413,1.5595256358959397,7.771561172376096e-16,0.9999999999999992,23,0,-0.004550228463208517,-0.0038816156992980133
main,2022-12-09,2022-12-09,2022-11-30,2022-12-30,2022-12-30,False,-0.032872579770959476,-0.035298428673536386,1.508260005025094,7.771561172376096e-16,0.9999999999999992,23,0,-0.03789428281688567,-0.03966761282299536
main,2022-12-16,2022-12-16,2022-11-30,2022-12-30,2022-12-30,False,-0.013295387307134199,-0.04812450970012272,1.4882071040984253,7.771561172376096e-16,0.9999999999999992,23,0,-0.058076916627148534,-0.06619239234650098
main,2022-12-23,2022-12-23,2022-11-30,2022-12-30,2022-12-30,False,0.008017976304503405,-0.04049239457406073,1.5001395133952802,7.771561172376096e-16,0.9999999999999992,23,0,-0.05896152143419364,-0.087473158299879
main,2022-12-30,2022-12-30,2022-11-30,2022-12-30,2022-12-30,False,-0.001753877398470105,-0.042175253276877434,1.4975084526081843,7.771561172376096e-16,0.9999999999999992,23,0,-0.06014122921569465,-0.09115889548579947
main,2023-01-06,2023-01-06,2022-12-30,2023-01-31,2023-01-31,False,0.024043063101912177,0.024043063101912177,1.5335131428298898,8.881784197001252e-16,0.9999999999999991,22,0,0.009652186732838963,0.0005583456008650955
main,2023-01-13,2023-01-13,2022-12-30,2023-01-31,2023-01-31,False,0.004665106498932259,0.02882033305077547,1.5406671449587035,8.881784197001252e-16,0.9999999999999991,22,0,0.03676148525181744,0.045859101156449755
main,2023-01-20,2023-01-20,2022-12-30,2023-01-31,2023-01-31,False,-0.029253231428212012,-0.0012759862500090202,1.4955976524133838,8.881784197001252e-16,0.9999999999999991,22,0,0.029945131110162393,0.05222419356618624
main,2023-01-27,2023-01-27,2022-12-30,2023-01-31,2023-01-31,False,0.014469017135604112,0.013174568618678828,1.5172374804741224,8.881784197001252e-16,0.9999999999999991,22,0,0.055441403053081206,0.10277313113540187
main,2023-01-31,2023-01-31,2022-12-30,2023-01-31,2023-01-31,False,0.009181154317112528,0.022476680683340744,1.5311674719180624,8.881784197001252e-16,0.9999999999999991,22,0,0.05752278377206643,0.09666868202875833
main,2023-02-03,2023-02-03,2023-01-31,2023-02-28,2023-02-28,False,0.006331014968710802,0.006331014968710802,1.5408613161023788,1.2212453270876722e-15,0.9999999999999988,29,0,0.017620635684274077,0.03997809458917101
main,2023-02-10,2023-02-10,2023-01-31,2023-02-28,2023-02-28,False,-0.02363650402025308,-0.01745513211230254,1.5044407414096723,1.2212453270876722e-15,0.9999999999999988,29,0,0.006984161211127882,0.017968119299598184
main,2023-02-17,2023-02-17,2023-01-31,2023-02-28,2023-02-28,False,0.0019016909902094259,-0.015586635389564063,1.507301722812915,1.2212453270876722e-15,0.9999999999999988,29,0,0.00505924136814806,0.022926893447464014
main,2023-02-24,2023-02-24,2023-01-31,2023-02-28,2023-02-28,False,-0.0218834113109162,-0.0371289579472972,1.4743168192429474,1.2212453270876722e-15,0.9999999999999988,29,0,-0.02179104144528443,-0.008695382151111208
main,2023-02-28,2023-02-28,2023-01-31,2023-02-28,2023-02-28,False,0.0016699528716925816,-0.03552100868555175,1.476778858849027,1.2212453270876722e-15,0.9999999999999988,29,0,-0.022087062095367926,-0.0028872177071852523
main,2023-03-03,2023-03-03,2023-02-28,2023-03-31,2023-03-31,False,0.030599514040583697,0.030599514040583697,1.521967574275215,1.7763568394002505e-15,0.9999999999999982,35,0,0.022204732780054304,0.021891666769772167
main,2023-03-10,2023-03-10,2023-02-28,2023-03-31,2023-03-31,False,-0.04314300753435685,-0.013863648558573693,1.4563053157512127,1.7763568394002505e-15,0.9999999999999982,35,0,-0.024025697963471204,-0.01606104752764559
main,2023-03-17,2023-03-17,2023-02-28,2023-03-31,2023-03-31,False,-0.007637040566180087,-0.02139481187831671,1.445183452978077,1.7763568394002505e-15,0.9999999999999982,35,0,-0.009943010988805678,0.04125996372621854
main,2023-03-24,2023-03-24,2023-02-28,2023-03-31,2023-03-31,False,0.020312771562801535,-0.0015166282418285215,1.4745391343247614,1.7763568394002505e-15,0.9999999999999982,35,0,0.004679648782374146,0.06175825656137435
main,2023-03-31,2023-03-31,2023-02-28,2023-03-31,2023-03-31,False,0.03720225538940358,0.035629205156391786,1.5293953157815812,1.7763568394002505e-15,0.9999999999999982,35,0,0.039307225871382245,0.0960471026858365
main,2023-04-06,2023-04-07,2023-03-31,2023-04-28,2023-04-28,False,-0.014224735592689663,-0.014224735592689663,1.5076400717978902,1.5543122344752192e-15,0.9999999999999984,37,0,0.0008315997837964328,-0.002258329297918027
main,2023-04-14,2023-04-14,2023-03-31,2023-04-28,2023-04-28,False,0.0071950738584820595,-0.007132009757414348,1.5184876534664833,1.5543122344752192e-15,0.9999999999999984,37,0,0.00882976869314156,-0.0006271935981170262
main,2023-04-21,2023-04-21,2023-03-31,2023-04-28,2023-04-28,False,0.005142930832387593,-0.002025758357904972,1.526297130438096,1.5543122344752192e-15,0.9999999999999984,37,0,0.008193802802111128,-0.006776032481280669
main,2023-04-28,2023-04-28,2023-03-31,2023-04-28,2023-04-28,False,-0.0070802981005342325,-0.009091713485385622,1.5154904917646042,1.5543122344752192e-15,0.9999999999999984,37,0,0.017316992968134715,0.011889417440861472
main,2023-05-05,2023-05-05,2023-04-28,2023-05-31,2023-05-31,False,-0.00703692816163437,-0.00703692816163437,1.5048260940444167,1.4432899320127035e-15,0.9999999999999986,39,0,-0.006835719616288705,0.0024839105249769844
main,2023-05-12,2023-05-12,2023-04-28,2023-05-31,2023-05-31,False,0.014494127981340643,0.007355205682336052,1.5266372360411575,1.4432899320127035e-15,0.9999999999999986,39,0,-0.009338896978201339,0.009127887310319771
main,2023-05-19,2023-05-19,2023-04-28,2023-05-31,2023-05-31,False,0.02770302393161428,0.035261991052990105,1.5689297039260992,1.4432899320127035e-15,0.9999999999999986,39,0,0.007581861429863279,0.04477026738799772
main,2023-05-26,2023-05-26,2023-04-28,2023-05-31,2023-05-31,False,0.0116378578504861,0.0473102229428759,1.5871886847977963,1.4432899320127035e-15,0.9999999999999986,39,0,0.010951464547556578,0.08168541741617963
main,2023-05-31,2023-05-31,2023-04-28,2023-05-31,2023-05-31,False,-0.009293258717586128,0.03757729808349497,1.572438529716345,1.4432899320127035e-15,0.9999999999999986,39,0,0.0057284079718538106,0.08041235817786196
main,2023-06-02,2023-06-02,2023-05-31,2023-06-30,2023-06-30,False,0.020465576453593926,0.020465576453593926,1.6046193906648316,7.771561172376096e-16,0.9999999999999992,14,0,0.023511838575768662,0.019900422554395725
