rebalance_date,ticker,weight,selected_theme,theme_member_score,raw_period_forward_return,risk_clipped_return,weighted_forward_return,market_cap_current,dollar_vol_current,mom_1m_current,mom_3m_current,mom_6m_current,rs_benchmark_current,rs_acceleration_score,breakout_setup_quality_score,industry_group_strength_score
2019-11-29,QRVO,0.3861152688758047,information_technology,1.9521382895414914,0.1268499412582064,0.1268499412582064,0.048978699175792395,13031043545.516968,221136085.97862244,0.3050720234922295,0.458910802733423,0.6840658902019428,0.3856072209315189,1.9052617450632017,0.5299853367804058,2.5394562300233385
2019-11-29,UI,0.18040066457423082,information_technology,1.8363924200562143,-0.0388465489538204,-0.0388465489538204,-0.007007943247684591,13771775457.000135,51426544.33742523,0.5327867847117089,0.7873035805872137,0.6514161090121253,0.7139999987853096,0.832544327883197,0.4022603151378487,-0.3435875750562169
2019-12-31,AMD,0.5,ai_compute_semiconductors,1.98894270726131,-0.0098164549398456,-0.0098164549398456,-0.0049082274699228,46089300613.40332,2020307818.3190155,0.1713920516717533,0.5945758082538986,0.4679897870149732,0.4957644826863447,-0.6133710074529208,0.5534079169031524,2.8050527074428
2019-12-31,AMAT,0.3060323237024214,ai_compute_semiconductors,1.464367859956783,-0.053548367294285,-0.053548367294285,-0.01638753127354078,55703787406.92139,348762541.37304306,0.0542315589528543,0.2245315361873145,0.377688539550912,0.1257202106197608,-1.1844482983065654,0.6634772736793336,2.8050527074428
2019-12-31,INTC,0.19396767629757866,ai_compute_semiconductors,1.4003466540141323,0.0700530637146057,0.0700530637146057,0.013588029986248293,229650426292.41943,1020798840.7930564,0.031007967924179,0.1855672902691694,0.2590545869395824,0.0867559647016156,1.1857228924605885,0.5275938814991716,2.8050527074428
2020-01-31,ADBE,0.5,information_technology,2.403777188018682,0.0027446908991024,0.0027446908991024,0.0013723454495512,171237992963.50098,730527260.0933838,0.0646736522474709,0.2612334687319513,0.1765849476474856,0.20256478025202,1.4864973466722702,0.6750011698036031,1.1607050027433303
2020-01-31,AAPL,0.29492539288251596,information_technology,2.0210098225497197,-0.0235180143340505,-0.0235180143340505,-0.0069360596172864854,326448322987.3657,10548256461.357422,0.0540099683218058,0.276162279702979,0.4950763786418817,0.2174935912230478,-0.321141084539613,0.4979472682617092,-0.3589599363556594
2020-01-31,NOW,0.20507460711748407,information_technology,1.9712039414397733,-0.0049348369980887,-0.0049348369980887,-0.0010120097585718647,12758036302.18506,599476599.0315437,0.1980377387757985,0.3531906671706126,0.2344161435206078,0.2945219786906814,1.9537773132736085,0.6715096817851203,1.1607050027433303
2020-02-28,ADBE,0.5,information_technology,2.420300783701284,-0.0954803868659867,-0.0954803868659867,-0.04774019343299335,168302252178.833,1094687478.118286,-0.0185975330626618,0.1208834100633871,0.2232658318654867,0.1802047963306294,0.755097752388026,0.3619149802958648,1.316235919222307
2020-02-28,NOW,0.32562574817511325,information_technology,2.170167351138772,-0.13252253731594,-0.13252253731594,-0.043152750363567326,11750653567.886353,653313527.1066666,0.0420541949602548,0.1693681967429521,0.2526506482692121,0.2286895830101944,1.0062879739263932,0.4452469524144837,1.316235919222307
2020-02-28,ENPH,0.17437425182488672,information_technology,2.078535621839711,-0.3489893168819029,-0.2,-0.034874850364977346,6028647880.279541,442598110.55150986,0.5039926030492505,1.276615560187223,0.4718966199856425,1.3359369464544657,-0.2373508168598093,0.4554462018769366,0.8209539890430151
2020-03-31,QGEN,0.446715070211019,health_care,2.487162717554484,0.0344913522019192,0.0344913522019192,0.015407806820553321,9341740065.74286,113612271.11747552,0.1517165390774484,0.2362557466354085,0.2617530888697974,0.433909481629774,2.4643380158316237,0.6609104243437788,0.9579183889066198
2020-03-31,GILD,0.40017242298847067,health_care,2.4643055691721676,0.092572992633253,0.092572992633253,0.0370451587653427,75195968790.28851,1551044411.8573952,0.0007455766270516,0.1621162439783348,0.2017061785012666,0.3597699789727003,1.293041755911825,0.2246109299177342,1.6987866154169375
2020-03-31,VRTX,0.15311250680051033,health_care,2.3101409860987103,0.0738411155876304,0.0738411155876304,0.01130599831256833,60718176621.276855,563619341.1901093,0.0243661105760049,0.0866785204444915,0.4044976951951025,0.2843322554388571,0.3686823741617953,0.6168657496306811,2.156130335579789
2020-04-30,AMZN,0.5,consumer_discretionary,2.7218715918553054,0.0557172401598176,0.0557172401598176,0.0278586200799088,61579150403.60309,13699238348.34442,0.2689001176660717,0.3225137540204938,0.4035207117392376,0.4355674806547983,2.140505615603214,0.621526852331895,2.204081032323467
2020-04-30,ETSY,0.3738890791875422,consumer_discretionary,2.315758323571501,0.2485750601784198,0.2485750601784198,0.09293950035909727,7651356365.116791,251967006.36758804,0.6875651681607731,0.289918503989389,0.1922441266036398,0.4029722306236935,3.0,0.353342324829988,2.204081032323467
2020-04-30,EBAY,0.12611092081245776,consumer_discretionary,2.13529609439332,0.1708161856874732,0.1708161856874732,0.02154178646671901,25249798364.440224,441606168.2091236,0.3250165323304479,0.1412631954827137,0.11242259596969,0.2543169221170182,1.7328027539431994,0.4574751491655482,2.204081032323467
2020-05-29,MELI,0.5,internet,1.7275222220964552,0.1516765216109066,0.1516765216109066,0.0758382608054533,42336478912.72452,494131148.0697632,0.4137478952738735,0.3825137451208933,0.4604646270329788,0.3520183859397896,0.9671707980785088,0.5607142857142857,2.3242000103954337
2020-05-29,SE,0.3608860564234387,internet,1.650536070984817,0.3621378538574649,0.3621378538574649,0.13069050196026807,14858483295.696766,467203059.2793274,0.4373199278423083,0.7709720510363471,1.1139073656094785,0.7404766918552435,-1.1616511045572926,0.5293287608169804,2.3242000103954337
2020-05-29,PDD,0.13911394357656132,internet,1.4978749215957712,0.3475951260777343,0.3475951260777343,0.04835532875666564,30345606449.83017,580245830.1394272,0.3686042143113448,0.8689213255444419,0.8082748397605344,0.8384259663633382,-1.2265795026593311,0.5402856553901916,2.3242000103954337
2020-06-30,SE,0.4210217926348778,internet,2.254406593429524,0.1498892089019561,0.1498892089019561,0.06310662342852524,19967714986.87652,593990154.2708206,0.3003515978710593,1.4202210458158817,1.7350165867827596,1.2206923004442751,-0.4503893503556426,0.5217243879158853,2.5161906336812074
2020-06-30,PDD,0.3819716149508499,internet,2.2370453768339416,0.016823533002068,0.016823533002068,0.006426112069978835,38954189315.59168,715819424.5705032,0.3053526999597995,1.3824590409704642,1.250065344811622,1.182930295598858,-0.4503893503556426,0.6311944813131147,2.5161906336812074
2020-06-30,MELI,0.1970065924142723,internet,2.138936438674869,0.1645786653315355,0.1645786653315355,0.03242308204105474,49002586074.568016,442357995.5062866,0.1678632352059637,1.0176225932771508,0.6883960961751441,0.8180938479055446,2.507442456753382,0.7802697844643179,2.5161906336812074
2020-07-31,ETSY,0.5,consumer_discretionary,1.7143608598398214,0.0016115677258199,0.0016115677258199,0.00080578386290995,14013443128.028458,256020076.0273361,0.0644726034346887,0.8369151650865077,1.4253225552703197,0.6813322901187435,2.1181886132012933,0.6886757499427959,2.679081423528184
2020-07-31,TSLA,0.3306286388850407,consumer_discretionary,1.565167256168004,0.7324731154265203,0.7324731154265203,0.2421765891733557,17741424499.51172,25931028892.336464,0.2778865098662275,1.0400959331225872,1.199240690142561,0.8845130581548231,-0.8544762624492845,0.4422427045125104,0.8236664144718865
2020-07-31,AMZN,0.16937136111495932,consumer_discretionary,1.4658739568095738,0.0971762812808993,0.0971762812808993,0.016458879028636055,79257769795.71492,17634402861.619568,0.0993434273402393,0.3843501498352133,0.5754709291695213,0.2287672748674492,-0.4845501104246594,0.5322356179782323,2.679081423528184
2020-08-31,TSLA,0.5,consumer_discretionary,2.009844310264176,-0.1222368629287101,-0.1222368629287101,-0.06111843146435505,30895841400.146484,28882694661.20636,0.7414521252787116,1.8263533453482703,2.3421416604470795,1.6901915442693372,-1.7207748939318934,0.5685934485822575,0.9948832537627108
2020-08-31,AMZN,0.4527294694766515,consumer_discretionary,1.8523601972569739,-0.0806917147310771,-0.0806917147310771,-0.036531517201361836,86427509579.63571,12814676954.01764,0.090461033692982,0.3957879641695159,0.807741290155344,0.2596261630905825,0.0587544721456452,0.6565624279653397,2.886204439371336
2020-08-31,HD,0.04727053052334852,consumer_discretionary,1.3286752401285231,-0.0109719345610433,-0.0109719345610433,-0.0005186491675679798,271820659790.03903,883989293.4614563,0.0736374748619368,0.1346685878358993,0.2663880205817364,-0.001493213243034,-0.0328998918033262,0.2180182809762527,0.996054286141182
2020-09-30,HD,0.5,consumer_discretionary,1.4950222160436564,-0.0380042613092556,-0.0380042613092556,-0.0190021306546278,266227106323.2422,928842092.5161744,-0.0205781027502378,0.1250230828382199,0.5721964094082819,0.0457062971033024,0.17912743140993,0.2582611152635158,1.4945209843118397
2020-09-30,TSLA,0.3387634400682129,consumer_discretionary,1.3922828656425763,-0.0768218555049156,-0.0768218555049156,-0.02602443604326839,26598618713.378902,33702988035.172577,-0.139087414099271,0.9158560822349848,3.454377211818004,0.8365392965000673,-1.604463448359699,0.5135713096372723,1.3025546645041302
2020-09-30,NKE,0.1612365599317871,consumer_discretionary,1.27990929608174,-0.0318640476096603,-0.0318640476096603,-0.00513764942208431,147428062683.10547,1046130104.7080612,0.1219948217831345,0.2917672734421581,0.5919723690023784,0.2124504877072406,1.1351166870558362,0.3673599327014888,-0.358663753880466
2020-10-30,ZM,0.5,information_technology,2.3430084941858733,-0.1369054216510755,-0.1369054216510755,-0.06845271082553775,71596260628.63016,4643300211.669464,-0.0457152053224769,0.719813446500408,2.213259870449224,0.7272953639352486,-1.8164738984282032,0.6455404590075051,1.181098917672997
2020-10-30,ENPH,0.3895235993285747,information_technology,1.577386485121162,0.287748684466943,0.287748684466943,0.11208490327562598,12075761359.161377,419119575.3598023,0.0958551446418443,0.6025158929102719,1.2303319090235458,0.6099978103451125,-1.8164738984282032,0.4931502814599799,3.459179500800869
2020-10-30,OLED,0.11047640067142528,information_technology,1.3579550831873832,0.1498998627580683,0.1498998627580683,0.016560397298652014,8947526308.374252,57091830.28671265,0.0803551079532971,0.120002448896296,0.3494614807607068,0.1274843663311367,1.2346141327489415,0.5559974095012167,3.459179500800869
2020-11-30,LRCX,0.5,ai_compute_semiconductors,1.8087820912750492,0.0510273812682167,0.0510273812682167,0.02551369063410835,6174283374.401093,519161750.4518509,0.2813790597700629,0.3510577358976996,0.6806044135176599,0.3163979486217154,-0.0758182628577872,0.7506979092690187,1.119989759901289
2020-11-30,QCOM,0.3605270579125146,ai_compute_semiconductors,1.6403902173292584,0.0146431238360125,0.0146431238360125,0.005279242355246201,147470423217.77344,1198718034.667511,0.1639513796194969,0.2423026205660399,0.7618270433707608,0.2076428332900557,-1.107271835008249,0.3454300071104378,1.119989759901289
2020-11-30,AMAT,0.13947294208748542,ai_compute_semiconductors,1.4884476891505165,0.047440946557395,0.047440946557395,0.006616728391775044,76284858779.90723,589938536.5178108,0.3903310954983925,0.3429333306318891,0.4877142710591711,0.3082735433559049,0.7738763725042309,0.6650522117640602,1.119989759901289
2020-12-31,ENPH,0.5,information_technology,2.1669172844439317,0.0978175491105457,0.0978175491105457,0.04890877455527285,21601936380.27954,425227390.6185532,0.3618160101578411,0.9603395937098196,2.5912811917470124,0.8493392387642447,-1.8939045164635653,0.6235875207680914,4.353040303980664
2020-12-31,AAPL,0.41358915810112673,information_technology,1.6169736895887508,0.0167766934609396,0.0167766934609396,0.006938658524230688,2194026044918.9148,13117857566.08223,0.0812421393045479,0.1381020823592289,0.4628394594283249,0.027101727413654,-2.2196387043079264,0.5750909563132206,0.4422001746886612
2020-12-31,PANW,0.08641084189887326,information_technology,1.3200327111601018,0.0903821775384465,0.0903821775384465,0.007810000053750594,5704009490.203857,446255126.6516876,0.2054065270800296,0.4185526296195361,0.5416215374708264,0.3075522746739612,0.4429969739083585,0.5224451397342473,-0.1067953109349259
2021-01-29,AMAT,0.5,ai_compute_semiconductors,2.3712319227080814,0.1939998956466895,0.1939998956466895,0.09699994782334476,84702360382.08008,776194481.9602585,0.1472648560950018,0.6916758047484621,0.5102306427093977,0.556180257474362,1.7198560699246206,0.4765233408721716,0.9758737056124483
2021-01-29,INTC,0.4000527741425052,ai_compute_semiconductors,1.746941373029336,0.0904036412486974,0.0904036412486974,0.03616622747412521,203891276172.63797,2495092305.5439568,0.1239117173643362,0.263587815522897,0.1730252888752756,0.1280922682487968,1.6057777047267878,0.0620590521617516,0.9758737056124483
2021-01-29,QCOM,0.09994722585749481,ai_compute_semiconductors,1.4967763939714496,-0.134229814307091,-0.134229814307091,-0.013415897567360412,157274845825.1953,1022929292.4256896,0.0524612523905549,0.2909561860327252,0.4721068307103009,0.155460638758625,-1.4221419383844909,0.4762250045704128,0.9758737056124483
2021-02-26,AMAT,0.5,ai_compute_semiconductors,2.0756887009641747,0.0306157103356259,0.0306157103356259,0.01530785516781295,103744002502.4414,932944021.9572448,0.2012000586483877,0.4275385223877828,0.8626986062421564,0.3791973449139902,0.2715519473174193,0.5184384849066479,1.541420939300348
2021-02-26,INTC,0.45811254360254106,ai_compute_semiconductors,2.01907772734126,0.033214533224303,0.033214533224303,0.015215994299956556,224603378997.80276,1492629587.971382,0.1410509811875857,0.3007644523593991,0.243061451105075,0.2524232748856065,2.169825861023192,0.4898510065195573,1.541420939300348
2021-02-26,LRCX,0.04188745639745892,ai_compute_semiconductors,1.4423088763171217,-0.0176705627664927,-0.0176705627664927,-0.0007401749274000241,7795885169.98291,870504422.4990845,0.1012541391007244,0.2737279613450465,0.6226490513122664,0.225386783871254,-0.6038250062488835,0.4976646602837188,1.541420939300348
2021-03-31,AMAT,0.5,ai_compute_semiconductors,2.3955409183701737,-0.0281599207089888,-0.0281599207089888,-0.0140799603544944,117270475097.65623,1249664211.1919785,0.1370212166220361,0.5883889673229095,1.2506400008905758,0.52242509250536,0.8619802474892686,0.5788082507360601,1.225350791015278
2021-03-31,INTC,0.41696636720707897,ai_compute_semiconductors,1.8710107715218094,-0.1059951276324794,-0.1059951276324794,-0.04419640331056561,236502390556.33545,1976269754.554367,0.0450684211348175,0.3036742567930093,0.2669819752347544,0.2377103819754598,2.603478083410304,0.3652021368007971,1.225350791015278
2021-03-31,LRCX,0.08303363279292104,ai_compute_semiconductors,1.5607844598933507,0.0295141728446997,0.0295141728446997,0.002450668990173597,8201287276.2413025,918623991.1266328,0.0406817069673901,0.2609041669557557,0.7713839039840849,0.1949402921382061,-0.3315779273389101,0.5798333934730773,1.225350791015278
2021-04-30,V,0.5,financials,1.6782473401281828,-0.0192141029253679,-0.0192141029253679,-0.00960705146268395,55156339035.03418,1598765302.216339,0.1031030997352444,0.2104664198145884,0.2952679734660266,0.0847529494949537,1.0290164837709292,0.662249809771102,1.4177655284569457
2021-04-30,MA,0.37882084145924716,financials,1.5767925015060287,-0.056917578687422,-0.056917578687422,-0.021561565052192113,365171955322.2656,1104555154.675598,0.0743251743494692,0.2093758198489419,0.3144294583832348,0.0836623495293071,0.8260763800183214,0.6376605917753967,1.4177655284569457
2021-04-30,MSCI,0.12117915854075277,financials,1.3847714283342472,-0.0496643946868102,-0.0496643946868102,-0.006018289557583493,37955173757.47119,143887282.59887695,0.1585814204453186,0.2310498259835234,0.4312315156649655,0.1053363556638886,0.7369122513828809,0.6658912492503433,1.4138915005250978
2021-05-28,BAC,0.4912615489493872,financials,1.2719314895881124,-0.0469946060559386,-0.0469946060559386,-0.023086642963306647,324767904539.0282,1528293776.2407684,0.0311362595751769,0.1902919670376515,0.476612960156775,0.1128178652082489,-0.1200151970619834,0.5091214224605489,2.2960392593645995
2021-05-28,NDAQ,0.3609730848717523,financials,1.2068368675399115,0.053005310364008,0.053005310364008,0.01913349039668063,8567188625.780304,100550337.86075592,0.0344060618370622,0.1843914666791395,0.3246567146597061,0.106917364849737,0.8189316891200492,0.6917593646570173,1.3074519319024638
2021-05-28,TROW,0.14776536617886055,financials,1.0660939706375372,0.0409507732439728,0.0409507732439728,0.006051106003703126,35838518787.13989,156855947.79647827,0.0524145151682378,0.1446145772783238,0.3354785216910936,0.0671404754489213,-0.0093028911764961,0.0536468419409172,1.3074519319024638
2021-06-30,SHOP,0.5,software_ai_platforms,1.7068690721421225,0.029329547235996,0.029329547235996,0.014664773617998,50551631981.31888,2091458851.6819,0.1673272497390494,0.3203615471074252,0.2469849465312046,0.2386552829017714,2.398437877793714,0.6378500580365837,-0.6460962204636285
2021-06-30,MDB,0.2760081284110938,software_ai_platforms,1.524648203991837,-0.0042149327110326,-0.0042149327110326,-0.0011633556889508055,22016007336.469635,376381619.1958618,0.2477393566598555,0.3518303814634607,-0.0064310351016744,0.2701241172578068,2.5371710613952514,0.275341617895884,-0.4608586855698526
2021-06-30,CRWD,0.2239918715889063,software_ai_platforms,1.4971342562481362,0.0129880259236492,0.0129880259236492,0.002909212234883418,50046375533.81348,1076643376.2670898,0.1316701457648221,0.3769656737849547,0.2203661753839778,0.2952594095793008,0.1580318565176304,0.5469745452403074,-0.4608586855698526
2021-07-30,MRNA,0.5,health_care,2.053482710804711,0.0441944546169705,0.0441944546169705,0.02209722730848525,141793602447.50977,6261049924.454803,0.5048089732434811,0.9774074019715426,1.04204203410334,0.9262040306663816,-2.5509339705931984,0.5602998610473691,-1.9565363057213212
2021-07-30,DXCM,0.2656876935506123,health_care,1.5867690288796177,0.0122971931428297,0.0122971931428297,0.0032672128832648283,12385127984.61914,299780758.7345886,0.2072833952356556,0.3351722393586644,0.3752434343652266,0.2839688680535035,3.0,0.5150191198452659,0.3117584272860951
2021-07-30,RMD,0.23431230644938775,health_care,1.5705566915612068,0.0797574062941299,0.0797574062941299,0.018688141825198495,37959819491.57739,112584704.97428894,0.1025474486076738,0.4488769379004844,0.3537626126308399,0.3976735665953235,3.0,0.6980804208261986,0.3117584272860951
2021-08-31,ADBE,0.5,information_technology,1.9893811725571717,-0.1309084723419842,-0.1309084723419842,-0.0654542361709921,317912305847.168,840744677.5747681,0.0726464843750001,0.3387256730231978,0.4799866075165313,0.2639749529866968,2.498356192182565,0.6981985938391998,0.913059289580971
2021-08-31,MSFT,0.39291792361761185,information_technology,1.790215873425693,-0.0685114294170878,-0.0685114294170878,-0.02691936859063671,2223322296569.824,5806378402.571106,0.061926429709036,0.223040553796102,0.3322038879912041,0.148289833759601,1.4418887979569337,0.5967327139776023,0.1630534652286768
2021-08-31,BILL,0.10708207638238822,information_technology,1.5613294366587047,-0.0151199157060119,-0.0151199157060119,-0.0016190719685264376,25930953944.335938,381153276.0953522,0.3252355015896628,0.7595870870371335,0.7536269732714231,0.6848363670006326,-0.2801917622550123,0.5344222188478581,0.913059289580971
2021-09-30,MDB,0.5,software_ai_platforms,2.2694872115752815,0.1012214499277637,0.1012214499277637,0.05061072496388185,27346371143.2312,641042466.496582,0.2033535612993824,0.3173246707847876,0.6240486052868057,0.3201950810219668,1.6148767104923742,0.3567125605642021,0.1687620787920289
2021-09-30,DDOG,0.375948186367904,software_ai_platforms,1.9194777322784458,0.1791297118439765,0.1791297118439765,0.06734349029234822,33846731494.55722,377300934.9858856,0.025761995450932,0.351726178789612,0.6209863652565759,0.3545965890267911,3.0,0.6436678648513784,1.278654517430115
2021-09-30,SNOW,0.12405181363209608,software_ai_platforms,1.7342641437903137,0.1742608173947266,0.1742608173947266,0.02161737044282735,90905890012.74042,1403926218.141785,-0.0063085703605385,0.2774234115133316,0.2772076576324331,0.2802938217505107,3.0,0.3916193305457349,1.278654517430115
2021-10-29,NET,0.5,software_ai_platforms,2.3822283619901623,-0.0237740943918485,-0.0237740943918485,-0.01188704719592425,16954659946.289062,784364873.8251495,0.7285397122340065,0.6419597540580093,1.3164407194394,0.5922191473785172,-0.5758487365799438,0.5607142857142857,0.5790227015168099
2021-10-29,DDOG,0.350385741417833,software_ai_platforms,2.1911873675904014,0.0919025365617283,0.0919025365617283,0.03220133841136068,40000681678.90361,368254412.3864746,0.1818181523771649,0.4964615888373405,1.0836972292269105,0.4467209821578484,2.9455456016872037,0.7195189158741943,1.7468128969656949
2021-10-29,SNOW,0.14961425858216695,software_ai_platforms,2.0586034335320953,-0.0278091692282693,-0.0278091692282693,-0.004160648235873523,106358960976.7452,718578052.0800781,0.1699897659198876,0.3188713148765822,0.5818319660065099,0.2691307081970902,2.808242843353314,0.7176349155486577,1.7468128969656949
2021-11-30,AMD,0.5,ai_compute_semiconductors,2.7841517162030245,-0.0886075443520119,-0.0886075443520119,-0.04430377217600595,191944434082.03125,9745111726.990852,0.3172252407498115,0.4303648245225495,0.93204822201696,0.4205653251106964,2.275904291347961,0.5223712581982035,1.3135548621336015
2021-11-30,QCOM,0.4191433630727992,ai_compute_semiconductors,2.715922473377153,0.0133783435026195,0.0133783435026195,0.00560744388803107,184852006118.7744,2436155169.485893,0.3571859870289593,0.2366279498009971,0.355558926118422,0.226828450389144,2.124543758810069,0.2961560326224574,1.3135548621336015
2021-11-30,NVDA,0.08085663692720081,ai_compute_semiconductors,2.3967243380863152,-0.1067160894988986,-0.1067160894988986,-0.008628704102903112,81517648696.89941,16199120085.735037,0.2780534790429534,0.4597269505090327,0.94831100694078,0.4499274510971796,0.1894112762291424,0.5228536841271876,1.3135548621336015
2021-12-31,AVGO,0.5,ai_compute_semiconductors,2.3956651590968123,-0.1010325802117897,-0.1010325802117897,-0.05051629010589485,25403336269.378662,1612999331.1763763,0.2071284725653488,0.3740978704083086,0.4408749287908404,0.2801946700704645,1.1972389519193474,0.4191551202602285,1.5288407117360028
